event	left node	right node	left date	right date	midpoint date
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1390	1262	1896.8449999999998	1695.79	1796.3174999999999
spe	1354	1231	1813.355	1645.2649999999999	1729.31
hgt	1354	1231	1813.355	1645.2649999999999	1729.31
hgt	1227	GCA.002352215.1.Bacteria.Armatimonadota	1621.275	0.0	810.6375
spe	1262	971	1695.79	1335.97	1515.88
hgt	1262	971	1695.79	1335.97	1515.88
spe	1231	1091	1645.2649999999999	1475.775	1560.52
hgt	1231	1091	1645.2649999999999	1475.775	1560.52
los	971	GCA.002409975.1.Bacteria.Firmicutes.G	1335.97	0.0	667.985
hgt	971	GCA.002409975.1.Bacteria.Firmicutes.G	1335.97	0.0	667.985
los	1091	927	1475.775	1215.125	1345.45
spe	1091	1020	1475.775	1389.275	1432.525
hgt	1380	GCA.002708005.1.Bacteria.Verrucomicrobiota	1846.505	0.0	923.2525
spe	1394	1154	1867.7749999999999	1556.09	1711.9325
hgt	1394	1154	1867.7749999999999	1556.09	1711.9325
hgt	1365	GCF.000092845.1.Bacteria.Spirochaetota	1820.805	0.0	910.4025
hgt	1137	GCA.002348465.1.Bacteria.Gemmatimonadota	1568.375	0.0	784.1875
hgt	940	GCA.002396805.1.Bacteria.Firmicutes.G	1264.8925	0.0	632.44625
hgt	1337	GCF.900142995.1.Bacteria.Firmicutes.A	1697.815	0.0	848.9075
los	1020	943	1389.275	1269.475	1329.375
spe	1020	923	1389.275	1219.565	1304.42
spe	1154	928	1556.09	1208.648	1382.369
hgt	1280	GCA.002167285.1.Bacteria.Planctomycetota	1705.385	0.0	852.6925
spe	1382	1120	1838.915	1480.79	1659.8525
hgt	1382	1120	1838.915	1480.79	1659.8525
spe	923	876	1219.565	946.8465	1083.20575
los	928	GCA.002404095.1.Bacteria.Planctomycetota	1208.648	0.0	604.324
hgt	1035	GCA.003509045.1.Bacteria.Planctomycetota	1417.255	0.0	708.6275
spe	1120	1037	1480.79	1370.4699999999998	1425.6299999999999
spe	876	869	946.8465	694.719	820.7827500000001
hgt	941	GCA.002406055.1.Bacteria.Spirochaetota	1262.3525	0.0	631.17625
hgt	1366	GCA.000739515.1.Bacteria.Moduliflexota	1810.42	0.0	905.21
spe	1340	1045	1807.9250000000002	1430.62	1619.2725
hgt	1340	1045	1807.9250000000002	1430.62	1619.2725
spe	1037	975	1370.4699999999998	1276.115	1323.2925
spe	1037	968	1370.4699999999998	1261.825	1316.1475
hgt	1032	GCA.002399285.1.Bacteria.Firmicutes.A	1401.9	0.0	700.95
hgt	905	GCA.002702065.1.Bacteria.Chloroflexota	1158.2640000000001	0.0	579.1320000000001
los	869	GCA.000002865.1.Eukaryota.Choanoflagellata	694.719	0.0	347.3595
spe	1403	1206	1879.3849999999998	1606.29	1742.8374999999999
hgt	1403	1206	1879.3849999999998	1606.29	1742.8374999999999
los	975	886	1276.115	976.5785	1126.34675
spe	968	907	1261.825	1110.6399999999999	1186.2325
los	968	898	1261.825	1087.464	1174.6444999999999
hgt	1005	GCA.002724735.1.Bacteria.Marinisomatota	1373.315	0.0	686.6575
spe	1206	1060	1606.29	1429.6750000000002	1517.9825
los	907	884	1110.6399999999999	987.5229999999999	1049.0814999999998
hgt	957	GCF.900104115.1.Bacteria.Firmicutes.A	1285.645	0.0	642.8225
hgt	1034	GCA.000961765.1.Bacteria.Firmicutes.B	1384.555	0.0	692.2775
los	1060	949	1429.6750000000002	1277.4099999999999	1353.5425
spe	1060	977	1429.6750000000002	1306.4250000000002	1368.0500000000002
hgt	884	GCF.900106035.1.Bacteria.Actinobacteriota	987.5229999999999	0.0	493.76149999999996
hgt	1305	GCF.002940605.1.Bacteria.Proteobacteria	1675.5300000000002	0.0	837.7650000000001
spe	977	919	1306.4250000000002	1185.7715	1246.09825
hgt	1501	GCA.002632265.1.Bacteria.Proteobacteria	2084.22	0.0	1042.11
los	919	883	1185.7715	1034.2525	1110.0120000000002
hgt	1232	GCF.001908175.1.Bacteria.Firmicutes	1618.42	0.0	809.21
hgt	1024	GCF.000178255.1.Bacteria.Firmicutes	1363.0	0.0	681.5
hgt	1088	GCF.001613805.1.Bacteria.Proteobacteria	1422.265	0.0	711.1325
hgt	994	GCF.000815225.1.Bacteria.Proteobacteria	1316.435	0.0	658.2175
hgt	874	GCF.000702165.1.Bacteria.Firmicutes	915.9280000000001	0.0	457.96400000000006
hgt	953	GCF.003612015.1.Bacteria.Proteobacteria	1256.25	0.0	628.125
