event	left node	right node	left date	right date	midpoint date
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1684	1620	2916.245	2510.455	2713.35
dup	1620	GCF.000484535.1.Bacteria.Cyanobacteria	2510.455	0.0	1255.2275
dup	1620	GCF.000484535.1.Bacteria.Cyanobacteria	2510.455	0.0	1255.2275
dup	1620	GCF.000484535.1.Bacteria.Cyanobacteria	2510.455	0.0	1255.2275
dup	1620	GCF.000484535.1.Bacteria.Cyanobacteria	2510.455	0.0	1255.2275
hgt	1620	GCF.000484535.1.Bacteria.Cyanobacteria	2510.455	0.0	1255.2275
spe	1620	1584	2510.455	2371.88	2441.1675
dup	1584	GCF.000013205.1.Bacteria.Cyanobacteria	2371.88	0.0	1185.94
dup	1584	GCF.000013205.1.Bacteria.Cyanobacteria	2371.88	0.0	1185.94
hgt	1584	GCF.000013205.1.Bacteria.Cyanobacteria	2371.88	0.0	1185.94
spe	1584	1542	2371.88	2232.24	2302.06
spe	1542	1503	2232.24	2105.2200000000003	2168.73
spe	1542	1492	2232.24	2064.395	2148.3175
spe	1503	1362	2105.2200000000003	1717.6950000000002	1911.4575000000002
spe	1503	1460	2105.2200000000003	2001.3500000000001	2053.2850000000003
los	1492	1359	2064.395	1811.9850000000001	1938.19
dup	1362	GCF.002251945.1.Bacteria.Cyanobacteria	1717.6950000000002	0.0	858.8475000000001
los	1362	GCF.002251945.1.Bacteria.Cyanobacteria	1717.6950000000002	0.0	858.8475000000001
hgt	1362	GCF.002251945.1.Bacteria.Cyanobacteria	1717.6950000000002	0.0	858.8475000000001
spe	1460	1184	2001.3500000000001	1509.135	1755.2425
spe	1460	1426	2001.3500000000001	1938.175	1969.7625
hgt	1359	Cyanelle.Glaucophyta.Cyanophora.paradoxa	1811.9850000000001	0.0	905.9925000000001
spe	1359	1252	1811.9850000000001	1663.025	1737.505
hgt	1359	1252	1811.9850000000001	1663.025	1737.505
los	1184	GCF.000473895.1.Bacteria.Cyanobacteria	1509.135	0.0	754.5675
spe	1184	868	1509.135	796.3525	1152.74375
spe	1426	1401	1938.175	1887.2350000000001	1912.705
spe	1426	1401	1938.175	1887.2350000000001	1912.705
hgt	1426	1401	1938.175	1887.2350000000001	1912.705
spe	1252	1043	1663.025	1422.6100000000001	1542.8175
spe	1252	1048	1663.025	1410.76	1536.8925
hgt	888	GCA.002049455.2.Eukaryota.Rhodophyta	1084.09	0.0	542.045
los	868	867	796.3525	163.12655	479.73952499999996
dup	868	GCF.000017845.1.Bacteria.Cyanobacteria	796.3525	0.0	398.17625
dup	868	GCF.000017845.1.Bacteria.Cyanobacteria	796.3525	0.0	398.17625
hgt	868	GCF.000017845.1.Bacteria.Cyanobacteria	796.3525	0.0	398.17625
hgt	868	GCF.000017845.1.Bacteria.Cyanobacteria	796.3525	0.0	398.17625
spe	1401	1291	1887.2350000000001	1635.52	1761.3775
spe	1401	1291	1887.2350000000001	1635.52	1761.3775
spe	1401	1364	1887.2350000000001	1825.65	1856.4425
spe	1401	1364	1887.2350000000001	1825.65	1856.4425
spe	1043	906	1422.6100000000001	1146.342	1284.476
dup	1291	GCF.000018105.1.Bacteria.Cyanobacteria	1635.52	0.0	817.76
los	1291	GCF.000018105.1.Bacteria.Cyanobacteria	1635.52	0.0	817.76
hgt	1291	GCF.000018105.1.Bacteria.Cyanobacteria	1635.52	0.0	817.76
spe	1291	1135	1635.52	1444.79	1540.155
spe	1291	1135	1635.52	1444.79	1540.155
hgt	1291	1135	1635.52	1444.79	1540.155
los	1364	1147	1825.65	1436.775	1631.2125
spe	1364	1147	1825.65	1436.775	1631.2125
los	1364	1326	1825.65	1773.275	1799.4625
spe	1364	1326	1825.65	1773.275	1799.4625
dup	1135	GCF.000316115.1.Bacteria.Cyanobacteria	1444.79	0.0	722.395
dup	1135	GCF.000316115.1.Bacteria.Cyanobacteria	1444.79	0.0	722.395
dup	1135	GCF.000316115.1.Bacteria.Cyanobacteria	1444.79	0.0	722.395
dup	1135	GCF.000316115.1.Bacteria.Cyanobacteria	1444.79	0.0	722.395
dup	1135	GCF.000316115.1.Bacteria.Cyanobacteria	1444.79	0.0	722.395
los	1135	GCF.000316115.1.Bacteria.Cyanobacteria	1444.79	0.0	722.395
hgt	1135	GCF.000316115.1.Bacteria.Cyanobacteria	1444.79	0.0	722.395
dup	1135	GCA.001698445.1.Bacteria.Cyanobacteria	1444.79	0.0	722.395
hgt	1135	GCA.001698445.1.Bacteria.Cyanobacteria	1444.79	0.0	722.395
dup	1147	GCF.002215035.1.Bacteria.Cyanobacteria	1436.775	0.0	718.3875
dup	1147	GCF.002215035.1.Bacteria.Cyanobacteria	1436.775	0.0	718.3875
hgt	1147	GCF.002215035.1.Bacteria.Cyanobacteria	1436.775	0.0	718.3875
dup	1147	GCF.000353285.1.Bacteria.Cyanobacteria	1436.775	0.0	718.3875
dup	1147	GCF.000353285.1.Bacteria.Cyanobacteria	1436.775	0.0	718.3875
hgt	1147	GCF.000353285.1.Bacteria.Cyanobacteria	1436.775	0.0	718.3875
dup	1326	GCF.000317045.1.Bacteria.Cyanobacteria	1773.275	0.0	886.6375
dup	1326	GCF.000317045.1.Bacteria.Cyanobacteria	1773.275	0.0	886.6375
spe	1326	1224	1773.275	1634.795	1704.035
spe	1224	866	1634.795	34.435	834.615
spe	1224	910	1634.795	920.2075	1277.50125
spe	1224	910	1634.795	920.2075	1277.50125
spe	1224	910	1634.795	920.2075	1277.50125
hgt	1224	910	1634.795	920.2075	1277.50125
hgt	1224	910	1634.795	920.2075	1277.50125
dup	910	871	920.2075	795.3699999999999	857.7887499999999
spe	910	871	920.2075	795.3699999999999	857.7887499999999
spe	910	871	920.2075	795.3699999999999	857.7887499999999
spe	910	871	920.2075	795.3699999999999	857.7887499999999
spe	910	871	920.2075	795.3699999999999	857.7887499999999
dup	910	Fischerella.muscicola.CCMEE5323	920.2075	0.0	460.10375
dup	910	Fischerella.muscicola.CCMEE5323	920.2075	0.0	460.10375
los	910	Fischerella.muscicola.CCMEE5323	920.2075	0.0	460.10375
hgt	910	Fischerella.muscicola.CCMEE5323	920.2075	0.0	460.10375
los	871	Nostoc.sp.PCC7120	795.3699999999999	0.0	397.68499999999995
dup	871	GCF.000020025.1.Bacteria.Cyanobacteria	795.3699999999999	0.0	397.68499999999995
dup	871	GCF.000020025.1.Bacteria.Cyanobacteria	795.3699999999999	0.0	397.68499999999995
los	871	GCF.000020025.1.Bacteria.Cyanobacteria	795.3699999999999	0.0	397.68499999999995
hgt	1168	GCA.006969625.1.Bacteria.Proteobacteria	1536.91	0.0	768.455
hgt	891	GCA.003137095.1.Bacteria.Proteobacteria	1079.9275	0.0	539.96375
hgt	914	GCF.000315795.1.Bacteria.Proteobacteria	1117.2015	0.0	558.60075
hgt	917	GCF.003258945.1.Bacteria.Proteobacteria	1181.4985000000001	0.0	590.7492500000001
