event	left node	right node	left date	right date	midpoint date
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1694	1650	3017.615	2699.305	2858.46
hgt	1694	1650	3017.615	2699.305	2858.46
hgt	1663	GCA.002869225.1.Bacteria.Muirbacteria	2641.665	0.0	1320.8325
hgt	1650	GCA.002402105.1.Bacteria.UBP17	2699.305	0.0	1349.6525
hgt	1650	GCA.002325765.1.Bacteria.Proteobacteria	2699.305	0.0	1349.6525
hgt	870	GCA.002841105.1.Archaea.Altiarchaeota	790.375	0.0	395.1875
spe	1719	1712	3405.8450000000003	3300.5299999999997	3353.1875
spe	1657	1597	2723.605	2420.455	2572.0299999999997
hgt	1657	1597	2723.605	2420.455	2572.0299999999997
spe	1712	1708	3300.5299999999997	3210.05	3255.29
spe	1712	1701	3300.5299999999997	3098.985	3199.7574999999997
hgt	1027	GCA.003167155.1.Bacteria.Eremiobacterota	1440.925	0.0	720.4625
spe	1597	1536	2420.455	2216.5299999999997	2318.4925
spe	1597	1375	2420.455	1801.635	2111.045
hgt	1250	GCA.003149375.1.Bacteria.Cyanobacteria	1690.83	0.0	845.415
hgt	1188	GCA.002687025.1.Bacteria.Poribacteria	1625.3200000000002	0.0	812.6600000000001
hgt	1655	GCA.002366995.1.Bacteria.UBA3054	2704.015	0.0	1352.0075
spe	1708	1672	3210.05	2713.19	2961.62
spe	1708	1702	3210.05	3126.015	3168.0325000000003
spe	1701	1647	3098.985	2659.235	2879.11
los	1701	1686	3098.985	2936.525	3017.755
hgt	1701	1686	3098.985	2936.525	3017.755
hgt	1513	GCA.002878375.1.Bacteria.Dictyoglomota	2141.115	0.0	1070.5575
spe	1479	1126	2045.895	1519.685	1782.79
hgt	1479	1126	2045.895	1519.685	1782.79
spe	1536	1446	2216.5299999999997	1968.2	2092.365
spe	1536	1455	2216.5299999999997	1994.0249999999999	2105.2774999999997
los	1375	GCA.002239025.1.Bacteria.Chloroflexota	1801.635	0.0	900.8175
los	1672	1581	2713.19	2315.495	2514.3424999999997
los	1702	1421	3126.015	1933.765	2529.89
spe	1702	1700	3126.015	3067.9849999999997	3097.0
spe	1647	1538	2659.235	2196.425	2427.83
spe	1647	1614	2659.235	2473.255	2566.245
spe	1630	1559	2551.86	2284.79	2418.325
hgt	1630	1559	2551.86	2284.79	2418.325
hgt	1007	GCA.003070825.1.Bacteria.Firmicutes.F	1418.775	0.0	709.3875
los	1446	1208	1968.2	1604.38	1786.29
spe	1446	1308	1968.2	1749.925	1859.0625
los	1455	GCF.001953175.1.Bacteria.Chloroflexota	1994.0249999999999	0.0	997.0124999999999
spe	1455	1330	1994.0249999999999	1783.375	1888.6999999999998
hgt	1365	GCA.003497555.1.Bacteria.Spirochaetota	1820.805	0.0	910.4025
hgt	1421	GCA.002401295.1.Bacteria.SAR324	1933.765	0.0	966.8825
spe	1700	1691	3067.9849999999997	2988.0699999999997	3028.0274999999997
los	1700	1595	3067.9849999999997	2386.5499999999997	2727.2675
los	1538	1245	2196.425	1665.1399999999999	1930.7825
los	1614	1445	2473.255	1949.4750000000001	2211.3650000000002
spe	1614	1574	2473.255	2337.43	2405.3424999999997
spe	1559	1476	2284.79	2032.895	2158.8424999999997
spe	1559	1408	2284.79	1900.685	2092.7375
hgt	1288	GCA.003023725.1.Bacteria.Firmicutes.E	1712.115	0.0	856.0575
hgt	1208	GCA.002708145.1.Bacteria.Chloroflexota	1604.38	0.0	802.19
spe	1308	1260	1749.925	1662.42	1706.1725000000001
los	1308	1058	1749.925	1413.835	1581.88
spe	1330	1235	1783.375	1648.125	1715.75
hgt	1214	GCA.002429065.1.Bacteria.Verrucomicrobiota	1595.8649999999998	0.0	797.9324999999999
los	1691	1505	2988.0699999999997	2061.575	2524.8224999999998
spe	1691	1678	2988.0699999999997	2847.715	2917.8925
hgt	1595	GCA.002395105.1.Bacteria.Proteobacteria	2386.5499999999997	0.0	1193.2749999999999
los	1574	1525	2337.43	2182.5	2259.965
hgt	1438	GCA.002215665.1.Bacteria.WOR.3	1975.9250000000002	0.0	987.9625000000001
los	1476	GCA.002414865.1.Bacteria.Fermentibacterota	2032.895	0.0	1016.4475
spe	1476	1263	2032.895	1675.44	1854.1675
los	1408	1010	1900.685	1410.3899999999999	1655.5375
hgt	1456	GCA.002345475.1.Bacteria.Firmicutes.H	1989.36	0.0	994.68
los	1260	1125	1662.42	1501.935	1582.1775
spe	1260	1159	1662.42	1546.495	1604.4575
hgt	1058	GCA.002450515.1.Bacteria.Chloroflexota	1413.835	0.0	706.9175
spe	1235	1122	1648.125	1519.76	1583.9425
spe	1678	1666	2847.715	2756.6549999999997	2802.185
spe	1678	1633	2847.715	2587.4849999999997	2717.6
hgt	1030	GCA.001775755.1.Bacteria.Acidobacteriota	1417.7199999999998	0.0	708.8599999999999
hgt	1230	GCA.002747255.1.Bacteria.Acidobacteriota	1626.005	0.0	813.0025
hgt	1263	GCA.002790835.1.Bacteria.Krumholzibacteriota	1675.44	0.0	837.72
hgt	1021	GCA.002385465.1.Bacteria.Firmicutes.E	1388.78	0.0	694.39
spe	1159	1046	1546.495	1411.15	1478.8225
spe	1122	1090	1519.76	1474.2800000000002	1497.02
spe	1666	1572	2756.6549999999997	2159.8	2458.2275
spe	1666	1637	2756.6549999999997	2611.035	2683.845
spe	1633	1600	2587.4849999999997	2416.38	2501.9325
los	1090	982	1474.2800000000002	1336.415	1405.3475
los	1572	GCA.001872725.1.Bacteria.Proteobacteria	2159.8	0.0	1079.9
los	1637	GCF.002109495.1.Bacteria.Proteobacteria	2611.035	0.0	1305.5175
spe	1637	1608	2611.035	2442.1949999999997	2526.615
spe	1600	1433	2416.38	1930.815	2173.5975
spe	1600	1556	2416.38	2271.59	2343.985
hgt	1045	GCA.002693325.1.Bacteria.Latescibacterota	1430.62	0.0	715.31
hgt	1152	GCF.900142265.1.Bacteria.Firmicutes.A	1548.8899999999999	0.0	774.4449999999999
hgt	1291	GCF.000018105.1.Bacteria.Cyanobacteria	1635.52	0.0	817.76
spe	1608	1560	2442.1949999999997	2290.125	2366.16
los	1433	1307	1930.815	1733.28	1832.0475000000001
dup	1433	GCA.001750645.1.Bacteria.Proteobacteria	1930.815	0.0	965.4075
hgt	1433	GCA.001750645.1.Bacteria.Proteobacteria	1930.815	0.0	965.4075
spe	1556	1443	2271.59	1932.5500000000002	2102.07
los	1556	1526	2271.59	2175.61	2223.6000000000004
hgt	1215	GCA.003222815.1.Bacteria.Acidobacteriota	1624.47	0.0	812.235
hgt	933	GCA.002011735.1.Bacteria.Nitrospirota	1232.2775000000001	0.0	616.1387500000001
hgt	1005	GCA.002712165.1.Bacteria.Proteobacteria	1373.315	0.0	686.6575
hgt	957	GCF.900104115.1.Bacteria.Firmicutes.A	1285.645	0.0	642.8225
hgt	957	GCA.002297185.1.Bacteria.Firmicutes.A	1285.645	0.0	642.8225
hgt	893	GCF.000425045.1.Bacteria.Firmicutes.C	1065.8455000000001	0.0	532.9227500000001
spe	1560	1534	2290.125	2206.765	2248.4449999999997
spe	1443	1253	1932.5500000000002	1606.2350000000001	1769.3925000000002
hgt	1443	1253	1932.5500000000002	1606.2350000000001	1769.3925000000002
spe	1443	1156	1932.5500000000002	1529.0749999999998	1730.8125
hgt	1443	1156	1932.5500000000002	1529.0749999999998	1730.8125
hgt	931	GCA.003152095.1.Bacteria.Acidobacteriota	1226.5439999999999	0.0	613.2719999999999
hgt	1279	GCF.001611275.1.Bacteria.Desulfobacterota	1673.82	0.0	836.91
hgt	1226	GCA.001896555.1.Bacteria.Desulfobacterota	1605.6	0.0	802.8
hgt	922	GCA.900066305.1.Bacteria.Firmicutes.A	1206.9915	0.0	603.49575
spe	1534	1502	2206.765	2086.245	2146.505
spe	1534	1501	2206.765	2084.22	2145.4925
los	1253	GCA.002420425.1.Bacteria.Proteobacteria	1606.2350000000001	0.0	803.1175000000001
los	1156	GCA.001750625.1.Bacteria.Proteobacteria	1529.0749999999998	0.0	764.5374999999999
hgt	1156	GCA.001750625.1.Bacteria.Proteobacteria	1529.0749999999998	0.0	764.5374999999999
hgt	1305	GCF.900111015.1.Bacteria.Proteobacteria	1675.5300000000002	0.0	837.7650000000001
